x,y
237.14434823255965,9.555284765534887
237.0366496779763,9.522860615251588
236.93013069750248,9.539485951810157
236.8540028319861,9.55401074677295
236.77500892011025,9.545886531711622
236.71777140249404,9.556260741076326
236.64204401528718,9.55026580028304
236.56829782660776,9.5834119829863
236.53029254646748,9.532169437819086
236.43283873764753,9.538559059319411
236.36217524275187,9.538683434298084
236.31599100244262,9.564416579587236
236.236290912262,9.571086454301392
236.1494693262317,9.592408512089824
236.08012518719931,9.568402362458123
236.02386495951959,9.570598423806716
235.9989326745543,9.5626195641054
235.91404486122823,9.556589604369083
235.82556020314155,9.597356562974259
235.7543409600972,9.60249700521346
235.69031026267757,9.588113461047149
235.57506711768528,9.630708902231024
235.51290907979305,9.665630412404143
235.4739131220396,9.66874240560834
235.3963811500264,9.697017634027988
235.3141123707136,9.714571928463908
235.22178069873686,9.748516087184152
235.15330343309518,9.756515596270704
235.0854071810231,9.757858612987684
235.00026805013428,9.742810852694154
234.87762825880486,9.73304307046585
234.82795868731924,9.754821450543036
234.70780092462803,9.734437914566636
234.6549589218089,9.644761452677301
234.59462929660307,9.635563470959566
234.4603153438148,9.664590878870834
234.39125494737667,9.627783216100113
234.3035097956929,9.644681596822512
234.21951075427364,9.631598291936196
234.1410720751385,9.691449396499715
234.00367485314285,9.749479019600406
233.90408033001248,9.755527592743922
233.98486526326516,9.790789331248359
234.04799675814363,9.80623498554012
234.0825992028493,9.805777341721024
234.14830688939352,9.793086897200741
234.21624835525617,9.805926115608866
234.3333563896068,9.797192693808858
234.5043218569901,9.621378559493145
234.6058526521131,9.645237461336746
234.6873028537318,9.63353877087689
234.75449839906403,9.613971491284742
234.8469759876487,9.606992404850022
234.88683008103268,9.600379711838533
234.97413026016085,9.628818763641647
235.07977204036416,9.615926335715525
235.1589393872313,9.615928237104873
235.23432148880084,9.631591221035158
235.31235381274684,9.57363193907566
235.40036786136477,9.560155432330768
235.46648911539287,9.553536897456912
235.53507367387496,9.561204401804124
235.62275479803878,9.54951699937217
235.66799172583626,9.59046107319942
235.75920834271753,9.553941803180171
235.87252226133288,9.544254388247897
235.9357878717689,9.528279449598623
236.02891815949505,9.529681068697906
236.1348764733811,9.547779558224459
236.22461642479928,9.552370462934242
236.30787260415318,9.592898356008826
236.38570464708286,9.555100790000928
236.4772190584749,9.557943626001524
236.55780029220585,9.565932175875218
236.69298523231421,9.551178798018373
236.73854472900425,9.563206188596675
236.82075336416804,9.555296774765754
236.8580523436649,9.514651765471195
236.89996186471086,9.535502103796393
236.95841101432424,9.556362803082576
237.01876729924186,9.527445633193206
237.07967600140026,9.555587263400733
237.16383699092515,9.52873998395266
237.2559143368558,9.546331443812269
237.32052470263304,9.549600313025879
237.4075567922399,9.512135232180917
237.48954185328247,9.502299222797522
237.61180644154155,9.512632595857069
237.79402745972487,9.404205453428
237.88081946914036,9.36883149828107
237.9579171188099,9.334504770291748
238.05896160056542,9.313555580277585
238.123693098974,9.253237629150098
238.20119641386017,9.234908359588307
238.20589542073938,9.279507163039936
238.2962666467997,9.220310500301748
238.36151799623258,9.210351578842369
238.45316251892694,9.208345159846328
238.47699713706905,9.26794367616182
238.5523235359223,9.307419723293533
238.599602207407,9.295751793359068
238.66834113133098,9.246774046080509
238.72689059480263,9.250640079852555
238.80690267718845,9.238641931252335
238.86514534512193,9.205721185736833
238.92520841491023,9.199909811878673
238.98220453166752,9.196807269025706
239.062252066291,9.194778087697701
239.13976878010556,9.182710779286767
239.24876515762725,9.192415899694105
239.32080335526163,9.172868861702986
239.38508863051706,9.166198811167975
239.45664556344772,9.178426534803641
239.53173595688105,9.173781457967179
239.625616036931,9.227066835869733
239.71800015880783,9.219543658668762
239.78634423855695,9.228008590308043
239.8845537362832,9.204319033373451
239.99385604289327,9.186240576220882
240.05404897324888,9.15739087496432
240.13048802150337,9.154516321483904
240.2117953246787,9.247908553723716
240.30418254091583,9.263859617868793
240.36469623571983,9.281201470277379
240.43080609288214,9.291460392484817
240.45276838579056,9.34779193227439
240.5456618306292,9.374032623091454
240.7054635038534,9.46721834318308
240.73533032557614,9.515106019769657
240.72003538533377,9.575853626123374
240.80601952118496,9.57340401080799
240.82600766003318,9.62166597385082
240.8585639399623,9.689342271780973
240.89090305397622,9.750090619618472
240.92237610049236,9.826931140903827
240.96129653163226,9.887681601240361
241.00656709560332,9.952065428489995
241.03298746256658,10.021527725010175
241.05229694318692,10.089937751063193
241.10565131263155,10.158216850293993
241.1434671270161,10.251080051794473
241.17831570267916,10.308119361263955
241.2243534075083,10.431677029325023
241.26679430996504,10.490714072101378
241.32783816328916,10.627364015107613
241.37829949819363,10.712713034271808
241.324880054563,10.898089131622827
241.37528242679713,10.943751928025117
241.4206222698383,10.97200449223901
241.4209491143264,11.038287711767914
241.44963804524582,11.093499356383404
241.46499008866078,11.182155710923945
241.50127263812362,11.224468771027382
241.5706680106391,11.303124084544015
241.57346941286252,11.370270359448902
241.6640200535986,11.48167401636349
241.7158990622951,11.560178231079808
241.75491743668735,11.643059895439636
241.79051393222707,11.702979416006986
241.79998237998254,11.75729882112907
241.85462117217253,11.840419263735818
241.90309007772,11.90375786850524
241.95174170503594,11.993016226689845
241.9964124116448,12.03791228590999
242.00915478603014,12.157216138786124
242.07763278297398,12.234013210308223
242.0887194113673,12.310661935428229
242.11210881742147,12.390540443112462
242.1393343913922,12.477328293249737
242.15504315033397,12.51985660827096
242.20231384930236,12.614090629692182
242.2215862605535,12.66259101491315
242.25159599178005,12.766414911612113
242.27416284303234,12.837827139033074
242.30606474435228,12.876454293919316
242.3273981679788,12.962954251972025
242.36447246227516,13.061674675465982
242.3863907342187,13.12895407577118
242.4043246498349,13.301312089159572
242.45340842115738,13.392545551019241
242.47663436793297,13.473027701361625
242.55056308287075,13.537095716261003
242.6257816187521,13.614369605544463
242.6815010822363,13.699522425835239
242.72658593895932,13.775706940433961
242.7511129837483,13.874511220452375
242.78116056802466,13.937602223069494
242.8156578336272,13.987258067024834
242.85599137302393,14.082545273041703
242.85329292260423,14.200926494247437
242.90153335099788,14.269378919465115
242.93502890382834,14.31750563532305
242.96669545412942,14.362618839038596
242.9806626960434,14.405013457143871
242.95710886464258,14.458021428033927
242.97143912071272,14.533637257808747
242.97969996100176,14.53531419497739
243.0320080624795,14.578456990274766
243.10027069467168,14.571116529351208
243.13961542878297,14.488747177663344
243.13308770060047,14.415712200415427
243.17791900697094,14.375182850989724
243.23512100564056,14.258886873224624
243.22744191405494,14.169687012407008
243.2079093699172,14.077420630045548
243.2728293977328,14.011126691099209
243.28758492473077,13.899656170480528
243.28622243475306,13.813088597623524
243.29158555700144,13.717252447918392
243.34028169904352,13.645509816818088
243.39446876983058,13.549354432658557
243.3950373460126,13.467399260445829
243.4207466299217,13.401021790989882
243.4553243899418,13.342016908432578
243.47349979503934,13.295534378856544
243.52024047875665,13.196420623298502
243.5548072166942,13.153939175415587
243.5342988944309,13.126868839953538
243.55836320611246,13.0384895619833
243.59744057479656,12.963137979033723
243.61992655432104,12.915025183243737
243.6431155829674,12.878352192418033
243.63655666783578,12.803995117074505
243.675819670807,12.663721510681727
243.68852704521623,12.628999990314027
243.7204089960498,12.568722030214403
243.73715922597484,12.514857791497473
243.74265378208958,12.409730919851695
243.82523245986633,12.325768796249662
243.85937698503204,12.23755534327037
243.8784256170832,12.175764018940209
243.88320770946802,12.089858595105614
243.90625349606555,12.003340552888046
243.9332973932081,11.939932650246801
243.95755086517926,11.84593702704859
244.01584037267608,11.759374659461537
244.05888321811318,11.653071713059747
244.11864899498812,11.587235248173922
244.1451448372655,11.526555984244702
244.2083119690911,11.442540618450883
244.2444265588866,11.360527474649052
244.26476765197782,11.252341846787159
244.3170407670046,11.20717300363695
244.34613487481633,11.167065573364082
244.3221201527503,11.072375178080694
244.33790422218343,11.02481192296314
244.34654924647955,10.934645932032533
244.34492020096476,10.876508849304996
244.3368087145575,10.836723578520823
244.3441024914053,10.770133495667535
244.32052851264567,10.739001290142147
244.34029455748365,10.593470814209653
244.36352857720277,10.518840906490128
244.38082155755257,10.47412501351429
244.42180400694622,10.398802366808338
244.45157354322623,10.332184215828
244.46863579598443,10.237086970134335
244.4416569819886,10.079573404820731
244.45670708642206,9.970027766115443
244.46677502877984,9.911543573301806
244.48108680292825,9.873253996647817
244.5236994267371,9.783696802174846
244.51919558908517,9.712223041301886
244.53750524387107,9.656943209757388
244.5495821715777,9.57616362869555
244.56676260710464,9.489328962389477
244.60413725594603,9.40124053447787
244.62803779741566,9.288918519580449
244.64684295103064,9.233126645612083
244.6559050310864,9.13054875927116
244.63673236440934,9.102297516021158
244.71180924696625,9.00322135251154
244.72091667007433,8.911897277535891
244.72902633798068,8.835371898738853
244.7753955922538,8.80700925989357
244.78481572918926,8.792624182104479
244.82611428424525,8.716184352537502
244.8718048703049,8.617718275485911
244.88057836656506,8.5415222234746
244.93286636932865,8.519911219544621
244.99092504103555,8.430931507064129
245.0197802205161,8.334311593700415
245.05137790964585,8.274997671245263
245.0773903855127,8.194224127256074
245.09107784611373,8.123183285195621
245.12288292079927,8.06586091733277
245.14331148497948,7.9832141297740025
245.1643563709207,7.928144905271424
245.14889938031754,7.808107307089121
245.17574261893196,7.70680864041251
245.1868629006478,7.661864204185534
245.23236522160855,7.569268386453053
245.26242620117685,7.512377330848265
245.29274744199472,7.420549734072751
245.30521412660502,7.373033314769337
245.37494825122545,7.257036671253389
245.42765870939834,7.167531665972416
245.431603692596,7.1060229157922725
245.47988553497362,7.058040108114975
245.4848867111836,6.976671625223734
245.527220137418,6.876104536256313
245.56726375148,6.815718514290894
245.56564152080207,6.731857459804724
245.62655022673215,6.657511666200789
245.6349848075707,6.576253740225848
245.6406686910381,6.5073759644787055
245.66460620367553,6.429703527631864
245.69297764774657,6.373789004694673
245.7171052150053,6.319004782301042
245.70089796192127,6.246860451246696
245.71933247684962,6.142305644556208
245.85876828564324,6.081054759200252
245.86247428765924,6.021928848277691
245.83747078550215,5.948574646141486
245.83566833343804,5.837517698011522
245.8845154331558,5.756530582465348
245.89961618897897,5.6758374032799175
245.93619384324222,5.603698143130907
245.94826598970684,5.504990743575263
245.93383650329528,5.4127419250494
245.96026522528183,5.38739689335014
245.92048779891422,5.293548849046238
245.97895687609596,5.241595876317261
246.00633169258282,5.183544813347484
246.09494412812103,5.133167532078345
246.09468792337867,5.081086215164537
246.1432995963336,5.021654900810721
246.1655836450791,4.93121923768577
246.2271451222619,4.873379979031939
246.22676247583527,4.769991255049476
246.2465422452097,4.677254384978688
246.23489874672052,4.620203618177514
246.3617153333895,4.550632944820381
246.38630116155488,4.467461665013442
246.47812945938233,4.424709398407801
246.48577222797962,4.3552846843350945
246.52241178468452,4.276311695171581
246.55119936413595,4.2144608625071625
246.63239061585202,4.2041494267954596
246.7398460260993,4.192867314762201
246.7669243873612,4.178411392674567
246.83026415580318,4.2131206948798585
246.87425317453392,4.203036805314895
246.9315849367242,4.210072808303669
246.9656889644838,4.210391704101448
